('2017-05-13 22:29:36', "RT @racernic: it's the AmazAppl show today: $QQQ $AMZN $AAPL")
('2017-05-13 22:27:25', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 22:24:44', "Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/9fLucyfLNU")
('2017-05-13 22:20:28', 'RT @PortfolioBuzz: Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/l3Lv2AAjzE https://t.co/tURild…')
('2017-05-13 22:20:09', "Apple Acquires 'Dark Data' Machine Learning Company Lattice Data https://t.co/Qxtrk9FBlK #MacRumors $AAPL https://t.co/C2ew9AqAKs")
('2017-05-13 22:19:11', 'Screen through high rated articles for US Tech Kings at once $AAPL $GOOG $FB https://t.co/l3Lv2AAjzE https://t.co/tURildZBfm')
('2017-05-13 22:18:06', '#Instant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock')
('2017-05-13 22:15:07', '#Instant #Apple Unlocking $0.99 Cent All #iPhone FOR 3GS 4 4S 5 5C 5S 6 6+ #unlockfusion #icloud #freeunlock #factoryunlock $AAPL #unlock')
('2017-05-13 22:08:22', 'RT @PortfolioBuzz: Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 https://t.co/iSMMsCwWju https://t.co/ixNhD3DU5N')
('2017-05-13 22:05:24', "That's the only way $STMP can make their inflated numbers while insiders dump. $AAPL doing the same with debt while… https://t.co/jfvLjlo7ON")
('2017-05-13 22:04:05', 'RT @snathan360: Apple acquires #AI company Lattice Data, a specialist in unstructured ‘dark data’, for https://t.co/eH2OoC3uSu\n$AAPL')
('2017-05-13 22:03:29', 'Apple acquires #AI company Lattice Data, a specialist in unstructured ‘dark data’, for https://t.co/eH2OoC3uSu\n$AAPL')
('2017-05-13 22:00:33', 'RT @option_snipper: $amzn IF gap 965, see 977 quick. $tsla need 7M+ vol to break 327, then 336. $aapl run 160. $googl run 984. $cmg see 521…')
('2017-05-13 21:59:02', '@goof $cmg $amzn $tsla $aapl $bidu all good')
('2017-05-13 21:57:49', 'RT @carlquintanilla: Apple will open near $155 -- an all-time high, as BofA boosts price target to $180.\n\n(h/t @CapitalEdgeNY) @CNBC $AAPL')
('2017-05-13 21:57:02', 'Apple Just Acquired This Little-Known Artificial Intelligence #Apple $AAPL #Ios #driverless #AutonomousVehicles… https://t.co/kYijXOp1jh')
('2017-05-13 21:56:38', 'Having 10 different news tabs open for $AAPL $DB $BP? We give you 1 https://t.co/iSMMsCwWju https://t.co/ixNhD3DU5N')
('2017-05-13 21:56:14', "RT @MacHashNews: Logic Pros: What's new in iOS &amp; Mac music production this week https://t.co/HqEQDlnVx7 #9to5Mac $AAPL https://t.co/h1BKZv1…")
('2017-05-13 21:55:55', "@TheBubbleBubble The combined market cap of just $GOOG $FB $AMZN $AAPL $MSFT is $2.4 trillion... that's bigger than the entire Russel 2000.")
('2017-05-13 21:52:20', 'RT @option_snipper: $amzn IF gap 965, see 977 quick. $tsla need 7M+ vol to break 327, then 336. $aapl run 160. $googl run 984. $cmg see 521…')
('2017-05-13 21:52:01', 'RT @snyder_karl: $AAPL now up over 50% since closing above 40 week MA in July 2016 #trendfollowing https://t.co/OumkDn2SaJ')
('2017-05-13 21:51:50', 'RT @option_snipper: $amzn IF gap 965, see 977 quick. $tsla need 7M+ vol to break 327, then 336. $aapl run 160. $googl run 984. $cmg see 521…')
('2017-05-13 21:50:24', '$AAPL Augmented Reality Is About a Lot More Than Dog Ears and Puking Rainbows https://t.co/YuPEjt676P')
('2017-05-13 21:49:44', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 21:48:05', '$amzn IF gap 965, see 977 quick. $tsla need 7M+ vol to break 327, then 336. $aapl run 160. $googl run 984. $cmg see 521 soon. $bidu HUGE b/o')
('2017-05-13 21:47:38', "Logic Pros: What's new in iOS &amp; Mac music production this week https://t.co/HqEQDlnVx7 #9to5Mac $AAPL https://t.co/h1BKZv1VxT")
('2017-05-13 21:46:14', 'RT @MaglanCapital: $GSAT Sum of the Parts Valuation- $10++ Buyers: $T $VZ $S $TMUS $CHTR $CMCSA $AMZN $MSFT $GOOG $AAPL $FB $NFLX \n\n#Spectr…')
('2017-05-13 21:44:06', 'RT @TSXtrad3r: Live Trading Stream: $TOPS Short | $APHB $WKHS $IMMU $SNCR $EXTR $ARWR $CDNA $FIT $WTW $MTBC $TWTR $FB $AAPL $AMD\n\n https://…')
('2017-05-13 21:42:35', '@RampCapitalLLC Going out on a limb and saying iPhone will be a thing of the past...not $AAPL just the phone. Somet… https://t.co/xB2lZZGtSr')
('2017-05-13 21:42:17', 'Track trending assets in 1 watchlist #fintech $AAPL $Blockchain $ETH https://t.co/OIffOPxapX https://t.co/sDGYO79dc8')
('2017-05-13 21:41:43', '#Apple’s fabled #iPad redesign may arrive at #WWDC\n$AAPL #WWDC2017 #WWDC17 #WorldWideDevelopersConference #iPadPro \n\nhttps://t.co/h8NtPMpTU0')
('2017-05-13 21:40:00', '$SNAP $AAPL:\n\nAugmented Reality Is About a Lot More Than Dog Ears and Puking …:\n\nhttps://t.co/lEzfuCGfkl')
('2017-05-13 21:39:49', 'RT @TheBubbleBubble: FAANG Stocks: The “New” Financial Weapons of Mass Destruction: https://t.co/0VtCCaBpEf $FB $AAPL $NFLX')
('2017-05-13 21:38:58', 'Have you Read Vista Partners Weekly Market Update for Week Ending 5-12-17 https://t.co/y74l9YINdb #fintech #tech… https://t.co/5FRLNkbclw')
('2017-05-13 21:37:27', 'RT @ahier: $AAPL acquires #AI company @LatticeData, specialists in unstructured #data\nvia @techcrunch\n\nhttps://t.co/rSKkznwU5H')
('2017-05-13 21:36:11', 'RT @ahier: $AAPL acquires #AI company @LatticeData, specialists in unstructured #data\nvia @techcrunch\n\nhttps://t.co/rSKkznwU5H')
('2017-05-13 21:34:29', 'RT @ahier: $AAPL acquires #AI company @LatticeData, specialists in unstructured #data\nvia @techcrunch\n\nhttps://t.co/rSKkznwU5H')
('2017-05-13 21:33:18', 'Live Trading Stream: $TOPS Short | $APHB $WKHS $IMMU $SNCR $EXTR $ARWR $CDNA $FIT $WTW $MTBC $TWTR $FB $AAPL $AMD\n\n https://t.co/Ewj5E5emoV')
('2017-05-13 21:31:59', 'RT @ypxiques: Apple Quietly Acquired A Sleep Tracking App $AAPL $DIS $NFLX via @benzinga https://t.co/XmUvcY4Vep')
('2017-05-13 21:31:38', "RT @SharePlanner: Consistent + profitable stock returns is what we do in the Splash Zone. Here's February returns $AAPL $DAL $CAT $IBM http…")
('2017-05-13 21:29:39', "RT @SharePlanner: Consistent + profitable stock returns is what we do in the Splash Zone. Here's February returns $AAPL $DAL $CAT $IBM http…")
('2017-05-13 21:28:48', '$AAPL (split-adjusted) closed at $0.93 on the day this movie was released. https://t.co/hA9tEX1ovo')
('2017-05-13 21:28:35', '$AAPL acquires #AI company @LatticeData, specialists in unstructured #data\nvia @techcrunch\n\nhttps://t.co/rSKkznwU5H')
('2017-05-13 21:24:39', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 21:24:36', 'Did $AAPL respond to DCF analysis when it accumulated cash at a frantic pace and needed little to reinvest?')
('2017-05-13 21:23:22', 'Tickers trending on TWTR in last 1 hour #fintech $AAPL $Blockchain $ETH https://t.co/OIffOPxapX https://t.co/JzhTTv9JOa')
('2017-05-13 21:23:00', "Over 90% of a static pool of stocks lag even inflation.\nSo what exactly are you DCF'ing?\nThere are a few $AAPL's and a lot of BSC's.")
('2017-05-13 21:22:05', 'Apple Quietly Acquired A Sleep Tracking App $AAPL $DIS $NFLX via @benzinga https://t.co/XmUvcY4Vep')
('2017-05-13 21:19:52', "RT @SharePlanner: Consistent + profitable stock returns is what we do in the Splash Zone. Here's February returns $AAPL $DAL $CAT $IBM http…")
('2017-05-13 21:18:57', "Join @RobinhoodApp and we'll both get a share of stock like $AAPL, $F, or $S for free. Make sure to use my link.\n\nhttps://t.co/PbtziMC3D5")
('2017-05-13 21:17:05', 'RT @appleinsider: Apple acquires "dark data" specialist Lattice Data for $200M\n$AAPL #acquisitions https://t.co/A30qZLsRle https://t.co/l33…')
('2017-05-13 21:15:37', 'Apple Will Hit $1 Trillion In Market Cap On December 16, 2019 https://t.co/lTiCyjZNWp $AAPL')
