('2017-04-20 04:48:13', 'RT @420WeedStreet: $SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $XLF https://t.câ€_')
('2017-04-20 04:44:11', 'RT @420WeedStreet: $SPY @POTUS #MOAB Ready? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $Uâ€_')
('2017-04-20 04:44:11', 'RT @420WeedStreet: ($SPY Gap Down Thursday? Under $232.50 $230.00) Super Fast? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIâ€_')
('2017-04-20 04:44:07', '$SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY $XLF https://t.co/4fm2vgmbsG')
('2017-04-20 04:42:59', '$SPY @POTUS #MOAB Ready? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USOâ€_ https://t.co/b2bc1EZpfp')
('2017-04-20 04:41:41', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/â€_')
('2017-04-20 04:37:50', 'Inside Bank Earnings  $AXP  $BAC  $BLK  $C  $CSX  $IBM  $JPM  $MS  $WFC  $EBAY  $QCOM  $UGA  $XLE https://t.co/xvVzhW5av8')
('2017-04-20 04:35:19', '($SPY Gap Down Thursday? Under $232.50 $230.00) Super Fast? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLXâ€_ https://t.co/CUxXp3tq5s')
('2017-04-20 04:14:11', 'Inside Bank Earnings $AXP $BAC $BLK $C $CSX $IBM $JPM $MS $WFC $EBAY $QCOM $UGA $XLE https://t.co/4sJxpUnADO')
('2017-04-20 04:14:09', 'Inside Bank Earnings $AXP $BAC $BLK $C $CSX $IBM $JPM $MS $WFC $EBAY $QCOM $UGA $XLE https://t.co/V2dIGLYHJL')
('2017-04-20 04:03:52', 'RT @420WeedStreet: $SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://t.co/iNPâ€_')
('2017-04-20 04:02:00', 'RT @BMisconduct: Strict &amp; Clear #ConflictOfInterest rules #NOW surface upon @StateBarCA \nradar screen\n\n#GloriaAllred #CBS $OAK $JPM\nhttps:/â€_')
('2017-04-20 04:01:44', '$SPY $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJIA $USO $VIX $UVXY https://t.co/iNP9TzWZrr')
('2017-04-20 03:49:26', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/â€_')
('2017-04-20 03:46:26', 'Oppenheimer Holdings Comments on JPMorgan Chase &amp; Co.â€™s Q1 2017 Earnings $JPM https://t.co/pGGnXcne1k')
('2017-04-20 02:50:13', 'Especially the crooks at $JPM $GS $MS and @realDonaldTrump https://t.co/JU9gcJeFmb')
('2017-04-20 02:15:27', '***Alert*** $prgo $ko $ibm $msft $fb $aapl $goog $googl $hlf $twtr $snap $flxn $jpm $wfc $bac $tsla $gm $aa $hd $pfe https://t.co/aW2bq8c48Q')
('2017-04-20 02:10:51', 'RT @notyourcountry: Big American Banks in 2017 Are Weak Sparking a Banking Crisis  $C $JPM $GS $BAC $MS $HSBC $XLF https://t.co/D2Ac7q9gjUâ€_')
('2017-04-20 01:47:04'," ""RT @420WeedStreet: $SPY What a day! How's 2morrow looking? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FB $DJI $DJâ€_"")"
('2017-04-20 01:43:54'," ""$SPY What a day! How's 2morrow looking? $SPX $QQQ $IWM $GS $CMG $BAC $AAPL $BABA $C $JPM $NFLX  $BIDU $SNAP $FBâ€_ https://t.co/0TIh1tTOWP"")"
('2017-04-20 01:33:19', 'JPMorgan Chase &amp; Co. $JPM Earns â€œOverweightâ€ù Rating from Barclays PLC https://t.co/zl07MsN37q')
('2017-04-20 01:07:05', 'Bank stocks and econonmy looking strong after Earnings Beats in last 4 quarters by $JPM $MS $C $BAC. However noâ€_ https://t.co/lNMxYqG6RX')
('2017-04-20 00:46:39', 'RT @RaviRomo: $AMZN $AAPL $CMG $FB $GOOGL $MS $JPM $BAC $WYNN $XLF $GE $MSFT https://t.co/wQqcyS49oS')
('2017-04-20 00:44:54', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/â€_')
('2017-04-20 00:41:52', 'RT @Sandro_power: $JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https:/â€_')
('2017-04-20 00:37:57', '$JPM is setup for lowerI explain the facts plus I explain about the correct options confirmation is key  Video  https://t.co/iaQPnDybwE')
('2017-04-20 00:34:27', 'JPMorgan Chase &amp; Co.â€™s $JPM â€œBuyâ€ù Rating Reiterated at Rafferty Capital Markets https://t.co/50zsx312En')
('2017-04-20 00:29:12', '$AMZN $AAPL $CMG $FB $GOOGL $MS $JPM $BAC $WYNN $XLF $GE $MSFT https://t.co/wQqcyS49oS')
('2017-04-20 00:27:59'," ""Financial Stocks Scatter Amid Mixed Earnings. It's been an interesting season for bank stocks ... https://t.co/8k7tVR66k5 $MS $C $GS $JPM"")"
('2017-04-20 00:22:44', 'Insider Sell in $JPM : Zames Matthew E (COO) Sells 3405 shares - https://t.co/Q6myG5SWqO  $SPX')
('2017-04-20 00:22:43', 'Insider Sell in $JPM : Friedman Stacey (General Counsel) Sells 10792 shares - https://t.co/voVari2VZa  $SPX')
('2017-04-20 00:06:59', '#JPMorganChase organ to triple size of New York technology hub. Read more: https://t.co/9xlq948xf3 $JPM')
('2017-04-20 23:47:27', 'Insider Buying: JPMorgan Chase &amp; Co. $JPM Director Buys 11500 Shares of Stock https://t.co/EBeR6WCAa8')
('2017-04-20 23:45:43', 'Insider Buying: JPMorgan Chase &amp; Co. $JPM Director Buys 11500 Shares of Stock https://t.co/JuIDzMjnGk')
('2017-04-20 23:23:47', 'JPMorgan Chase &amp; Co. (NYSE:JPM) announces a quarterly dividend of \xa0$0.50 https://t.co/tcH8hfqLJv $JPM')
('2017-04-20 22:34:31', '$JPM Director disclosed purchase of 11.5K shares worth nearly $1 mln https://t.co/P9Yj9bpb3U')
('2017-04-20 22:25:03', 'RT @jpmorgan: $JPM Research Update: #Economist Michael Feroli on the outlook for the U.S. consumer. https://t.co/kkaV5vO4RU')
('2017-04-20 22:23:26', '@NotaBubble @yusschr @7wtc Goldman trade is over at these levels &amp; has been for a few months when it peaked at $250‰Û_ https://t.co/fr6hJUEcfK')
('2017-04-20 22:07:44', 'RT @jpmorgan: $JPM Research analyzed satellite #data of mall traffic. Here‰Ûªs what it shows about U.S. retail: https://t.co/7D08PxCsAv https‰Û_')
('2017-04-20 22:07:38', 'RT @jpmorgan: $JPM Research Update: #Economist Michael Feroli on the outlook for the U.S. consumer. https://t.co/kkaV5vO4RU')
('2017-04-20 22:02:18', 'RT @ACInvestorBlog: $JPM Insider buying https://t.co/RMSCUNSMlZ')
('2017-04-20 21:56:15'," ""Here's How Much Higher Interest Rates Will Help JPMorgan Chase This Year https://t.co/xfjbYOXVrE $JPM https://t.co/iRtym2rnQv"")"
('2017-04-20 21:46:06', 'Market Commentary For Friday Apr 21 $BAC $AXP $JCP $GOOGL $MAT $AGQ
('2017-04-20 21:44:18', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/1S31lVKDPg https://t.co/1ljMSL7dNE v‰Û_')
('2017-04-20 21:34:04', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/W317c8OjQ0')
('2017-04-20 21:33:57', 'Altavista Wealth Management Inc. Sells 340 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/VstbEXCLZj')
('2017-04-20 21:29:32', 'Keybank National Association OH Sells 4274 Shares of JPMorgan Chase &amp; Co. $JPM https://t.co/9zdPyv1CLH')
('2017-04-20 21:29:30', 'SSI Investment Management Inc. Has $1.196 Million Stake in JPMorgan Chase &amp; Co. $JPM https://t.co/TJj6Yn2oni')
('2017-04-20 21:25:07', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/pbgEaEmIEN‰Û_ https://t.co/K3IBtmV5SG')
('2017-04-20 21:25:07', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/IcNTpPNyGT‰Û_ https://t.co/9Wma5yC93K')
('2017-04-20 21:25:07', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/kjUToZuHuK‰Û_ https://t.co/pOoDNnHmIn')
('2017-04-20 21:25:07', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/mGGoNFy5R9‰Û_ https://t.co/6wQEz37yq4')
('2017-04-20 21:25:07', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/y8tvKoeHh2‰Û_ https://t.co/3o7lhnNeRO')
('2017-04-20 21:25:06', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/zf5B2AAGCW‰Û_ https://t.co/8WTTKihwhQ')
('2017-04-20 21:22:48', 'My polls once again prove to be unstoppable! \n$V $AXP $ma $bac $GS $JPM\nhttps://t.co/YpXOKWI2TZ')
('2017-04-20 21:07:06', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/R6aAYiX4hJ')
('2017-04-20 21:02:34'," ""#JPMorganChase Here's How Much Higher Interest Rates Will Help #organChase This Year. Read more: https://t.co/bUwcZWJWsc $JPM"")"
('2017-04-20 21:01:13', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/bgWzyarAqu')
('2017-04-20 20:54:32', '#JPMorganChase organ to triple size of technology hub. Read more: https://t.co/5g5VclfD1w $JPM')
('2017-04-20 20:53:14', '$JPM:\n\nNew Insider Filing on\n\nDirector\n\nJAMES S CROWN:\n\nhttps://t.co/4Q52GNFT1R')
('2017-04-20 20:53:03', '$JPM $.SPX $GS:\n\nBreakingviews: JPMorgan believes a $100 billion deal may happen:\n\nhttps://t.co/9kpy1cHQC9')
('2017-04-20 20:52:56', 'RT @ACInvestorBlog: $JPM Insider buying https://t.co/RMSCUNSMlZ')
('2017-04-20 20:48:48', '$JPM Insider buying https://t.co/RMSCUNSMlZ')
('2017-04-20 20:46:04', '$JPM - Statement of Changes in Beneficial Ownership (4) https://t.co/wsz90OjVwa')
('2017-04-20 20:45:27', '$JPM New SEC Document(s) for JPMorgan Chase &amp; Co.\nFrom our Stock News Alerts App')
('2017-04-20 20:43:43', 'J P Morgan Chase %26 Co director just picked up 11500 shares  https://t.co/OesKSuD5JE $JPM')
('2017-04-20 20:43:11'," ""Here's How Much Higher Interest Rates Will Help JPMorgan Chase This Year https://t.co/0URDu4EoHI $JPM https://t.co/rPWGWMbvNZ"")"
('2017-04-20 20:31:52', '$ETFC and $V both beat...supporting the analysis regarding most financials. $JPM $BAC $C $MS $WFC and even $GS are still buys')
('2017-04-20 20:28:16', '$JPM:\n\nHere‰Ûªs How Much Higher Interest Rates Will Help JPMorgan Chase ‰Û_:\n\nhttps://t.co/d48dvo7U6I')
('2017-04-20 20:27:34', '$JPM Todays trading with JPMorgan Chase &amp; Co. for $85.55 on date April 20 2017. #Finance')
('2017-04-20 20:25:47', '[Urgent Alert] $DIS: Long Call Diagonal w/Protective Put Portfolio Updates https://t.co/9JeUqbMMU2 Updates on $JPM $FXI $XLF $AAPL $SPX')
('2017-04-20 20:21:38'," ""No Dates 8's! $vrx $agn $myl $mrk $brk $twtr $iep $hlf $aapl $jnj $sny $pfe $gsk $ko $pep $tst $exel $wfc $jpm https://t.co/QOmpmNviUB"")"
('2017-04-20 20:01:03', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/Z4BkgcnRCW')
('2017-04-20 19:43:44', 'RT @SharePlanner: Breaks in resistance can be powerful trading opportunities. $JPM offered a good example of one back on 2/10/17 https://t.‰Û_')
('2017-04-20 19:42:56', 'RT @SharePlanner: Breaks in resistance can be powerful trading opportunities. $JPM offered a good example of one back on 2/10/17 https://t.‰Û_')
('2017-04-20 19:34:02', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/DQPFY0ZKYW')
('2017-04-20 19:31:03', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/WWIVaaA0nl')
('2017-04-20 19:29:57', '92947 Shares in JPMorgan Chase &amp; Co. $JPM Acquired by MIG Capital LLC https://t.co/7SHU97B2WX')
('2017-04-20 19:22:02', '$JPM - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) https://t.co/P9OueB1ZJH')
