('2017-04-12 14:51:45', '$SPY New LOD $234.21!  See if this helps get us some buy targets with some deep value buys.  Looking at $PGR $JPM $MMC')
('2017-04-12 14:50:58', '$JPM Big Banks Q1 Earnings to Watch on Apr 13: JPM C WFC &amp; PNC https://t.co/0E3SvSMYN3')
('2017-04-12 14:44:54'," ""Why\xa0banks' post election rally may still have legs via @WSJheard $BAC $C $JPM  https://t.co/NMtqAJ2OJm"")"
('2017-04-12 14:41:44', 'remember $JPM earnings tomorrow if bad $GS craters')
('2017-04-12 14:37:54'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 14:33:58', 'Large Caps Beating the S&amp;P | $AAPL $MSFT $AMZN $BRK.A $BRK.B $FB $JPM $BABA $BAC $V $MA $MRK $C $UNH $PEP $SQ | https://t.co/C3ymu6CDDA')
('2017-04-12 14:30:59'," ""RT @Chase: $JPM's Annual Report and Proxy is now available. Read it here: https://t.co/vFrzcwghHs https://t.co/VmyZczgsQC"")"
('2017-04-12 14:30:36', 'RT @Chase: Jamie Dimon will discuss his annual letter (and more) live over at https://t.co/yc65p56ruS. $JPM #TuneIn https://t.co/2bBCnz0Umb')
('2017-04-12 14:30:34'," ""RT @Chase: Jamie Dimon's annual shareholder letter just posted. Check it out here. $JPM https://t.co/hMoVGF1Ckf"")"
('2017-04-12 14:19:01', 'Management seems to be executing. I love their prospects.  $JPIN $JPM $JPMV $JPN $JPNL $JPP https://t.co/zvSb6DX3re')
('2017-04-12 14:16:29'," '$SPY ""Everything is Fine Don\'t Panic!! #Yellen $SPX $IWM $QQQ $DJIA $GS $BAC $JPM $AMZN $FB $AAPL $GOOGL $ES_F $VIXâ€_ https://t.co/NQ6gGvjK0W')"
('2017-04-12 14:13:44', 'RT @OTCMarketsNews: $JPM $AEM JPMorganâ€™s most preferred US gold producer is Agnico Eagle Mines Ltd (NYSE:AEM) https://t.co/7Ate8NoGLF')
('2017-04-12 14:12:42', '$SPY #FEDS #YELLEN continue 2 dump B4 Trump shutdown? $SPX $IWM $QQQ  $GS $BAC $JPM $AMZN $FB $AAPL $GOOGL $ES_F $VIX $UVXY $GLD $USO $IBB')
('2017-04-12 14:11:08', 'Will We Hold It Wednesday - 50-Day Moving Average Edition https://t.co/sz2lSKfcfZ $AAPL #APPLE $C $CBSH $FHN $FRC $INFY $JPM $PACW $PNC')
('2017-04-12 14:10:38'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 14:09:09', 'Will We Hold It Wednesday - 50-Day Moving Average Edition https://t.co/KVmFuKeD9V $AAPL #APPLE $C $CBSH $FHN $FRC $INFY $JPM $PACW $PNC')
('2017-04-12 14:08:18'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 14:07:50', 'RT @DS_Investools: Todayâ€™s Word is Caution as Geopolitical Concerns Earnings Picture In Focus https://t.co/UEyQzwhfJa via @TDAJJKinahan $Sâ€_')
('2017-04-12 14:03:22', '@petenajarian I have $JPM calls and just got some $BAC today GIDDY UP')
('2017-04-12 13:51:58'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 13:51:57'," ""$SPX only Tweet today:\n2357.7's = both 10 and 20-day SMA = $ES_F 2353-54\n2351's= 50-day = $ES_F 2347-48\n$JPM earnings B4 bell tomorrow."")"
('2017-04-12 13:50:15', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/rH03eC5kUWâ€_ https://t.co/yUgkC2ou3x')
('2017-04-12 13:50:09', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/E4vcnJNJpRâ€_ https://t.co/QH3leflIRc')
('2017-04-12 13:50:09', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/0SVmLSUyCeâ€_ https://t.co/NAy1PihT4u')
('2017-04-12 13:50:09', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/AqAiBhAnlPâ€_ https://t.co/Rnb9SEWbzb')
('2017-04-12 13:50:09', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/pf5gVM4sBGâ€_ https://t.co/f1jApcpPe6')
('2017-04-12 13:50:09', 'NEW Analysis &amp; #Signals for #BankingSector #Stocks by @tradingsafely1 &gt; $MS $JPM $GS &gt;&gt;&gt; https://t.co/Y6FBPycqFIâ€_ https://t.co/2qYmPFYDgD')
('2017-04-12 13:50:04', 'RT @DS_Investools: Todayâ€™s Word is Caution as Geopolitical Concerns Earnings Picture In Focus https://t.co/UEyQzwhfJa via @TDAJJKinahan $Sâ€_')
('2017-04-12 13:48:53'," '$SPY ""Dumpfest""?? T -321 $SPX $IWM $QQQ $DJIA $GS $BAC $JPM $AMZN $FB $AAPL $GOOGL $ES_F $VIX $UVXY $GLD $USO $IBB $C')"
('2017-04-12 13:48:32', 'Todayâ€™s Word is Caution as Geopolitical Concerns Earnings Picture In Focus https://t.co/UEyQzwhfJa via @TDAJJKinahan $SPX $C $JPM $WFC $UAL')
('2017-04-12 13:44:22'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
('2017-04-12 13:43:16'," ""RT @eWhispers: Thursday's #earnings $JPM $C $WFC $TSM $PNC $INFY $FRC $APOG $CBSH $FHN $YGE https://t.co/lObOE0dgsr   #earningsseasonbeginsâ€_"")"
